2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808F, CellID=38086",Reliable,0,0,0,0,0,0,0,0,0,0,5849280,0,302400,1084480,460160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711680,14862720,43027520,93690240,0,0,0,146901440,0,0,0,5226400,9616512,3.983,0,,,,,,,,,,,8.854,,18.021,46.345,9.973,,,,,,,,,,,,,,,,4.508,11.015,19.566,29.789,,,,46.002,,,,1.685,2.439,39965.785,56841.137,0,0,60540.625,5998.438,90466.563,1059.063,0,449.375,142242.188,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808D, CellID=38084",Reliable,0,0,0,0,0,0,0,0,0,0,4112320,0,48640,423040,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610240,4076160,11761600,10222720,0,0,0,9503680,0,0,0,3955200,6845480,1.2,0,,,,,,,,,,,8.154,,14.563,25.546,3.2,,,,,,,,,,,,,,,,4.511,11.351,21.821,33.583,,,,65.475,,,,1.674,2.466,11944.472,17388.083,0,0,17561.563,4040.938,8499.688,413.125,0,3.125,7396.563,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808C, CellID=38083",Reliable,0,0,0,0,0,0,0,0,0,0,10537920,58880,55040,2100800,521280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7678720,16449920,40290880,56660480,0,0,0,185001920,0,0,0,6197624,11338896,2.133,0,,,,,,,,,,,9.6,12.37,9.361,39.728,1.578,,,,,,,,,,,,,,,,4.236,10.893,19.859,28.502,,,,39.236,,,,1.693,2.557,16051.406,25527.562,0,0,62086.25,10385,54329.375,2051.563,0,509.063,178644.063,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808B, CellID=38082",Reliable,0,0,0,0,0,0,0,0,0,0,5839040,0,57600,3059840,171520,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,4787840,10744480,23622400,19318720,0,0,0,17830400,0,0,0,5688520,9661208,2.467,0,,,,,,,,,,,9.207,,13.395,40.841,1.812,,,,,,,,3.2,,,,,,,,4.497,11.577,20.803,36.099,,,,60.36,,,,1.721,2.474,24476.019,31237.445,0,0,35553.75,5736.563,17103.75,2776.25,0,154.063,15057.813,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3808A, CellID=38081",Reliable,0,0,0,0,0,0,0,0,0,0,6266880,0,0,35200,26880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5037760,6856000,17723200,10894080,0,0,0,12973440,0,0,0,4470616,7579744,1.5,0,,,,,,,,,,,10.011,,,9.263,6.72,,,,,,,,,,,,,,,,4.434,11.268,20.79,33.863,,,,71.764,,,,1.695,2.491,12777.061,17311.031,0,0,28072.813,6072.188,9782.813,34.375,0,15.938,9020.938,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3733F, CellID=37336",Reliable,0,0,0,0,0,0,0,0,0,0,3714560,59200,46080,1763520,359680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236160,10384960,2744000,35200,0,0,0,0,0,0,0,7577328,9984616,2.367,0,,,,,,,,,,,7.673,11.045,5.731,42.169,1.211,,,,,,,,,,,,,,,,4.629,12.596,18.355,11.503,,,,,,,,1.752,2.342,22831.361,27822.104,0,0,11045.938,3600.625,18.75,1564.375,0,314.688,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3733E, CellID=37335",Reliable,0,0,0,0,0,0,0,0,0,0,6174720,0,234240,1363200,369920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4471040,13848160,7459200,0,0,0,0,0,0,0,0,8302936,12220720,2.367,0,,,,,,,,,,,8.516,,15.7,35.152,44.038,,,,,,,,,,,,,,,,4.487,12.164,21.756,,,,,,,,,1.752,2.46,25258.007,29097.407,0,0,23959.375,6175,0,1299.063,0,1.25,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3733D, CellID=37334",Reliable,0,0,0,0,0,0,0,0,0,0,5728000,0,28800,3807680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4010240,471360,284480,0,0,0,0,0,0,0,0,8205184,12358952,3.633,0,,,,,,,,,,,8.754,,7.869,38.775,,,,,,,,,,,,,,,,,4.408,11.075,21.389,,,,,,,,,1.755,2.485,40805.993,44470.854,0,0,4484.063,5602.5,0,3581.25,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3733C, CellID=37333",Reliable,0,0,0,0,0,0,0,0,0,0,3869760,55680,27840,4685440,212480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339200,7368640,719360,0,0,0,0,0,0,0,0,7280232,9880320,2.467,0,,,,,,,,,,,8.049,11.092,10.875,34.64,6.72,,,,,,,,,,,,,,,,4.659,13.928,18.161,,,,,,,,,1.78,2.402,22626.568,27368.389,0,0,7360.313,3754.688,0,4296.25,0,115.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3733B, CellID=37332",Reliable,0,0,0,0,0,0,0,0,0,0,5871360,0,78720,7934400,324480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4992320,13496640,8559680,14080,0,0,0,0,0,0,0,8540656,12768960,3.617,0,,,,,,,,,,,7.229,,12,33.738,6.185,,,,,,,,,,,,,,,,4.501,12.127,20.739,23.467,,,,,,,,1.743,2.486,37382.893,44012.941,0,0,25219.375,5746.25,13.75,7456.563,0,72.813,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3733A, CellID=37331",Reliable,0,0,0,0,0,0,0,0,0,0,5665280,0,122560,51200,31360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4422400,333760,357440,0,0,0,0,0,0,0,0,8519576,11908712,2.25,0,,,,,,,,,,,8.563,,22.866,16,130.124,,,,,,,,,,,,,,,,4.452,11.192,22.452,,,,,,,,,1.805,2.457,21343.082,34062.545,0,0,4865,5587.5,0,50,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204B, CellID=42042",Reliable,0,0,0,0,0,0,0,0,0,0,1530240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271040,4535040,2582080,1115840,0,0,0,2004480,0,0,0,3763840,5423296,0.85,0,,,,,,,,,,,9.428,,,,,,,,,,,,,,,,,,,,4.687,11.523,21.448,23.422,,,,47.601,,,,1.775,2.413,7193.308,10265.104,0,0,5613.125,1424.688,362.5,0,0,0,1204.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4204A, CellID=42041",Reliable,0,0,0,0,0,0,0,0,0,0,2088640,0,76480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599680,973760,631040,933440,0,0,0,4763520,0,0,0,3297312,4554760,2.233,0,,,,,,,,,,,8.784,,13.657,,0,,,,,,,,,,,,,,,,4.626,12.224,19.157,35.118,,,,95.768,,,,1.783,2.388,26414.945,28780.819,0,0,2153.75,2076.563,382.5,0,0,0,623.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4173F, CellID=41736",Reliable,0,0,0,0,0,0,0,0,0,0,2136320,0,107520,393920,75200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425920,1778880,662080,145600,0,0,0,91200,0,0,0,5786864,7084792,1.333,0,,,,,,,,,,,7.896,,24.108,44.662,3.369,,,,,,,,,,,,,,,,4.728,11.524,18.65,11.934,,,,21.209,,,,1.826,2.394,17203.089,19367.776,0,0,2852.5,1930.313,82.188,314.688,0,50.625,89.063,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4173E, CellID=41735",Reliable,0,0,0,0,0,0,0,0,0,0,3233600,0,47680,768640,60160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879040,360320,361920,1674880,0,0,0,1402560,0,0,0,4514320,7347000,1.333,0,,,,,,,,,,,8.291,,12.547,34.812,60.16,,,,,,,,,,,,,,,,4.643,11.699,23.26,32.104,,,,27.664,,,,1.744,2.594,13055.639,15778.987,0,0,3128.125,3160,1081.25,487.5,0,2.188,1369.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4173D, CellID=41734",Reliable,0,0,0,0,0,0,0,0,0,0,4183680,0,89920,520000,35840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3699840,1051200,902400,0,0,0,0,0,0,0,0,6761240,9850976,1.683,0,,,,,,,,,,,8.71,,19.719,24.299,0.299,,,,,,,,,,,,,,,,4.728,11.683,21.298,,,,,,,,,1.75,2.537,17400.357,21763.305,0,0,5437.813,4137.5,0,405.938,0,35,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4173C, CellID=41733",Reliable,0,0,0,0,0,0,0,0,0,0,3059840,0,18560,1091200,864960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211840,775040,127680,72960,0,0,0,32960,0,0,0,5781824,7590984,1.267,0,,,,,,,,,,,8.322,,11.6,45.926,1.457,,,,,,,,,,,,,,,,4.702,11.453,16.582,18.471,,,,20.6,,,,1.832,2.44,14956.782,13104.409,0,0,2561.875,2969.375,71.25,866.875,0,135,32.188,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4173B, CellID=41732",Reliable,0,0,0,0,0,0,0,0,0,0,4100160,0,39680,957440,408000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3915520,638400,248640,1452800,0,0,0,2124800,0,0,0,5356112,8716312,0.883,0,,,,,,,,,,,8.98,,20.667,13.041,6.524,,,,,,,,,,,,,,,,4.593,10.433,18.653,24.446,,,,28.346,,,,1.739,2.576,8735.922,11626.761,0,0,4555.313,3934.375,1418.75,400.938,0,278.75,2075,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4173A, CellID=41731",Reliable,0,0,0,0,0,0,0,0,0,0,5322560,0,64320,2271360,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5260160,376000,62720,0,0,0,0,0,0,0,0,7638848,11266104,2.533,0,,,,,,,,,,,6.387,,14.618,24.689,7,,,,,,,,,,,,,,,,4.592,8.526,11.445,,,,,,,,,1.759,2.51,28717.489,29179.098,0,0,5446.563,5232.813,0,2213.75,0,8.125,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4244C, CellID=42443",Reliable,0,0,0,0,0,0,0,0,0,0,1710080,0,7360,0,1218240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314240,333440,0,0,0,0,0,0,0,0,0,3263512,3690272,0.1,0,,,,,,,,,,,8.617,,9.2,,11.798,,,,,,,,,,,,,,,,4.57,10.708,,,,,,,,,,1.872,2.304,1146.629,1734.264,0,0,1369.063,1664.375,0,0,0,189.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4244B, CellID=42442",Reliable,0,0,0,0,0,0,0,0,0,0,3295680,0,0,4800,1821120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504640,454080,49920,0,0,0,0,0,0,0,0,4688456,5827864,0.7,0,,,,,,,,,,,6.928,,,0.105,10.561,,,,,,,,,,,,,,,,4.718,10.664,23.437,,,,,,,,,1.837,2.327,7245.709,7297.732,0,0,2710.313,3079.063,0,4.688,0,697.188,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4244F, CellID=42446",Reliable,0,0,0,0,0,0,0,0,0,0,2689920,0,0,68480,491840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189440,245440,83520,42560,0,0,0,0,0,0,0,3682632,4311480,0.783,0,,,,,,,,,,,10.354,,,9.783,1.102,,,,,,,,,,,,,,,,4.628,8.873,14.425,9.673,,,,,,,,1.878,2.371,7933.162,8658.187,0,0,2295,2618.438,41.563,63.125,0,240.313,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4244E, CellID=42445",Reliable,0,0,0,0,0,0,0,0,0,0,3006400,0,0,137600,1412800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242880,418240,0,289280,0,0,0,0,0,0,0,4548304,5639240,0.733,0,,,,,,,,,,,8.866,,,40.952,3.278,,,,,,,,,,,,,,,,4.729,11.67,,41.925,,,,,,,,1.851,2.338,3757.36,5656.021,0,0,2354.063,2901.563,277.5,130,0,827.813,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3108I, CellID=31089",Reliable,0,0,0,0,0,0,0,0,0,0,512000,0,0,8852160,75373120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320640,10583040,42880,0,0,0,0,0,0,0,0,2315144,2395632,0.9,0,,,,,,,,,,,8.975,,,17.35,23.975,,,,,,,,,,,,,,,,3.695,10.162,22.568,,,,,,,,,1.56,2.268,10325.568,12160.783,0,0,10435.625,471.25,0,8531.875,0,72386.875,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3108H, CellID=31088",Reliable,0,0,0,0,0,0,0,0,0,0,1282240,0,371200,3595840,77785920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189120,10248000,111040,0,0,0,0,0,0,0,0,3140840,3885912,0.75,0,,,,,,,,,,,9.339,,12.979,9.029,29.809,,,,,,,,,,,,,,,,3.831,10.109,7.595,,,,,,,,,1.621,2.371,8111.401,9972.179,0,0,11051.875,1614.688,0,3255.938,0,73948.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3108G, CellID=31087",Reliable,0,0,0,0,0,0,0,0,0,0,207680,0,0,4952640,9080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141440,1210240,0,0,0,0,0,0,0,0,0,431888,408776,0.05,0,,,,,,,,,,,6.508,,,16.553,21.048,,,,,,,,,,,,,,,,3.732,9.838,,,,,,,,,,1.636,2.332,439.787,605.538,0,0,1304.688,202.813,0,4836.563,0,8815.938,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3790F, CellID=37906",Reliable,0,0,0,0,0,0,0,0,0,0,430720,0,559360,14277120,51094080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353920,31920320,0,0,0,0,0,0,0,0,0,2649752,2200768,0.367,0,,,,,,,,,,,9.58,,10.245,17.286,27.543,,,,,,,,,,,,,,,,4.669,10.779,,,,,,,,,,1.673,2.455,2806.428,3792.157,0,0,31446.875,966.875,0,13942.5,0,49819.063,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3790E, CellID=37905",Reliable,0,0,0,0,0,0,0,0,0,0,1291520,2416960,592960,49211520,201994560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235200,73029600,0,0,0,0,0,0,0,0,0,6219864,4426888,1.45,0,,,,,,,,,,,9.29,9.843,14.869,25.46,38.181,,,,,,,,,,,,,,,,4.744,10.635,,,,,,,,,,1.68,2.377,14509.515,16784.566,0,0,67587.031,3548.125,0,32950.938,0,190964.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3790D, CellID=37904",Reliable,0,0,0,0,0,0,0,0,0,0,228160,0,688320,40506240,96454720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149440,34458880,0,0,0,0,0,0,0,0,0,2488304,1304296,0.033,0,,,,,,,,,,,6.282,,15.978,28.692,41.619,,,,,,,,,,,,,,,,4.622,9.568,,,,,,,,,,1.614,2.28,261.568,507.52,0,0,31884.375,861.563,0,39268.75,0,90771.25,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3790C, CellID=37903",Reliable,0,0,0,0,0,0,0,0,0,0,549760,105600,1197760,6033600,53088960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445440,35499840,0,0,0,0,0,0,0,0,0,3151320,2453040,0.617,0,,,,,,,,,,,10.385,2.064,10.031,10.997,18.263,,,,,,,,,,,,,,,,4.773,10.693,,,,,,,,,,1.701,2.434,1109.058,3190.88,0,0,34942.188,1809.688,0,5564.063,0,51084.063,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3790B, CellID=37902",Reliable,0,0,0,0,0,0,0,0,0,0,1210880,363200,0,51934400,157063680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436480,68583040,0,0,0,0,0,0,0,0,0,6304608,3565808,1.383,0,,,,,,,,,,,7.822,13.644,,23.828,43.594,,,,,,,,,,,,,,,,4.606,10.221,,,,,,,,,,1.704,2.305,17424.386,13864.66,0,0,55040.625,1496.563,0,39653.75,0,134339.063,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3790A, CellID=37901",Reliable,0,0,0,0,0,0,0,0,0,0,225280,0,0,28985280,42194240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266240,32919680,0,0,0,0,0,0,0,0,0,2783000,1389128,0.017,0,,,,,,,,,,,9.702,,,21.799,40.64,,,,,,,,,,,,,,,,5.182,11.108,,,,,,,,,,1.711,2.196,37.188,127.309,0,0,22600,220,0,17924.063,0,24457.5,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3841F, CellID=38416",Reliable,0,0,0,0,0,0,0,0,0,0,201920,0,0,5482240,29800960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170240,12220800,0,68800,0,0,0,0,0,0,0,1410792,1126080,0.683,0,,,,,,,,,,,8.488,,,20.412,18.096,,,,,,,,,,,,,,,,4.396,10.684,,8.289,,,,,,,,1.726,2.44,5058.829,5832.713,0,0,12100.625,197.188,67.188,5353.75,0,29102.5,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3841E, CellID=38415",Reliable,0,0,0,0,0,0,0,0,0,0,5373440,9889600,3501120,38028160,264679040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4829760,269930880,63560640,3936960,0,0,0,2519680,0,0,0,8617656,7462360,2.767,0,,,,,,,,,,,9.252,11.87,21.722,24.585,48.934,,,,,,,,,,,,,,,,4.67,12.369,19.315,19.242,,,,48.344,,,,1.543,2.41,30910.127,36035.691,0,0,330391.875,18324.375,3844.688,37136.875,0,258475.625,2460.625,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3841D, CellID=38414",Reliable,0,0,0,0,0,0,0,0,0,0,217280,0,0,13816960,35704000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158080,17559680,0,0,0,0,0,0,0,0,0,1365008,898400,0.35,0,,,,,,,,,,,10.952,,,21.636,32.145,,,,,,,,,,,,,,,,4.518,10.974,,,,,,,,,,1.66,2.374,3793.069,6294.938,0,0,17301.875,212.188,0,13493.125,0,34867.188,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3841C, CellID=38413",Reliable,0,0,0,0,0,0,0,0,0,0,156800,0,0,6312960,16311040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134080,6090560,0,5760,0,0,0,0,0,0,0,1415232,999016,1.033,0,,,,,,,,,,,10.881,,,17.268,19.12,,,,,,,,,,,,,,,,4.929,8.739,,7.2,,,,,,,,1.855,2.465,13128.056,15617.039,0,0,6078.75,153.125,5.625,6165,0,15928.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3841B, CellID=38412",Reliable,0,0,0,0,0,0,0,0,0,0,5147520,3624000,1506240,43388160,216256640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403840,245058560,52308160,2941120,0,0,0,2307840,0,0,0,7910968,7682560,1.967,0,,,,,,,,,,,9.451,9.476,17.51,26.32,45.643,,,,,,,,,,,,,,,,4.881,11.95,19.708,24.313,,,,79.636,,,,1.526,2.454,18671.197,23161.413,0,0,295674.375,10036.875,2872.188,42371.25,0,211188.125,2253.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3841A, CellID=38411",Reliable,0,0,0,0,0,0,0,0,0,0,245440,0,0,6248640,36315520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112960,21549440,0,0,0,0,0,0,0,0,0,1633440,1297496,0.283,0,,,,,,,,,,,9.633,,,16.804,28.985,,,,,,,,,,,,,,,,4.475,12.208,,,,,,,,,,1.603,2.471,3050.874,3369.778,0,0,21150.938,239.688,0,6102.188,0,35455,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3017F, CellID=30176",Reliable,0,0,0,0,0,0,0,0,0,0,1386560,0,0,0,129600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922560,629440,887040,883840,0,0,0,1153600,0,0,0,2648160,2831624,0.8,0,,,,,,,,,,,5.397,,,,29.189,,,,,,,,,,,,,,,,4.548,10.935,21.287,33.955,,,,50.977,,,,1.948,2.64,7125.664,11305.114,0,0,2381.875,1354.063,863.125,0,0,126.563,1126.563,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3017E, CellID=30175",Reliable,0,0,0,0,0,0,0,0,0,0,187840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88640,43200,0,39360,0,0,0,111360,0,0,0,244176,457680,0.3,0,,,,,,,,,,,9.663,,,,,,,,,,,,,,,,,,,,4.343,10.8,,11.119,,,,17.4,,,,1.807,2.453,2240.582,4001.633,0,0,128.75,183.438,38.438,0,0,0,108.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3017D, CellID=30174",Reliable,0,0,0,0,0,0,0,0,0,0,678080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580800,0,0,0,0,0,0,0,0,0,0,960528,1648752,0.483,0,,,,,,,,,,,7.699,,,,,,,,,,,,,,,,,,,,4.379,,,,,,,,,,,1.857,2.723,6284.507,5542.684,0,0,567.188,662.188,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3017C, CellID=30173",Reliable,0,0,0,0,0,0,0,0,0,0,914560,0,0,92800,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552960,141120,199360,607680,0,0,0,2571840,0,0,0,2071552,2121704,0.733,0,,,,,,,,,,,4.437,,,49.362,6,,,,,,,,,,,,,,,,4.514,11.899,22.68,33.08,,,,58.398,,,,2.009,2.589,7086.759,9034.382,0,0,839.688,859.375,593.438,90.625,0,4.688,2511.563,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3017B, CellID=30172",Reliable,0,0,0,0,0,0,0,0,0,0,408320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288320,1600,12800,1600,0,0,0,16640,0,0,0,816472,877536,0.617,0,,,,,,,,,,,9.176,,,,,,,,,,,,,,,,,,,,4.665,10,12.8,8,,,,15.127,,,,1.874,2.316,6387.083,5919.333,0,0,295.625,398.75,1.563,0,0,0,16.25,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR3017A, CellID=30171",Reliable,0,0,0,0,0,0,0,0,0,0,1279680,0,0,0,19840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761920,22400,117760,0,0,0,0,0,0,0,0,1878384,2555272,0.617,0,,,,,,,,,,,6.453,,,,17.714,,,,,,,,,,,,,,,,4.573,13.023,19.959,,,,,,,,,1.79,2.425,6736.271,7333.203,0,0,854.063,1226.25,0,0,0,19.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5152A, CellID=51521",Reliable,0,0,0,0,0,0,0,0,0,0,519360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322560,0,33280,0,0,0,0,0,0,0,0,2321096,3322824,0.95,0,,,,,,,,,,,2.232,,,,,,,,,,,,,,,,,,,,4.622,,18.489,,,,,,,,,1.873,2.116,2378.526,2193.508,0,0,340.313,494.375,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5152C, CellID=51523",Reliable,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30400,0,42880,0,0,0,0,0,0,0,0,59568,107232,0,0,,,,,,,,,,,10.089,,,,,,,,,,,,,,,,,,,,4.464,,25.224,,,,,,,,,1.684,2.18,0,0,0,0,71.563,60,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR5152B, CellID=51522",Reliable,0,0,0,0,0,0,0,0,0,0,507200,0,0,394560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273920,0,0,0,0,0,0,0,0,0,0,1301096,1508264,0.3,0,,,,,,,,,,,4.292,,,61.267,,,,,,,,,,,,,,,,,4.461,,,,,,,,,,,1.833,2.13,1090.374,873.782,0,0,266.563,494.063,0,385.313,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4502C, CellID=45023",Reliable,0,0,0,0,0,0,0,0,0,0,57280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159040,0,0,0,0,0,0,0,0,0,0,238432,186312,0.033,0,,,,,,,,,,,9.595,,,,,,,,,,,,,,,,,,,,5.18,,,,,,,,,,,1.996,1.968,127.904,233.104,0,0,153.125,52.5,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4502B, CellID=45022",Reliable,0,0,0,0,0,0,0,0,0,0,727360,0,0,11840,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102080,58880,0,0,0,0,0,0,0,0,0,641472,819344,0.017,0,,,,,,,,,,,6.584,,,0.225,77.519,,,,,,,,,,,,,,,,5.581,8.976,,,,,,,,,,1.853,2.253,110.436,44.021,0,0,1125.938,692.5,0,11.563,0,390.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-LC3-LCH/BSC6900UCell:Label=OR4502A, CellID=45021",Reliable,0,0,0,0,0,0,0,0,0,0,418240,0,0,26560,9016960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240640,2338880,0,0,0,0,0,0,0,0,0,833448,1557000,0.467,0,,,,,,,,,,,8.454,,,8.853,17.865,,,,,,,,,,,,,,,,4.446,13.081,,,,,,,,,,1.86,2.449,4750.925,4103.181,0,0,2519.063,408.438,0,25.938,0,8805.625,0,0,,,0,0
